Date,Open,High,Low,Close,Volume
2021-07-02,26.2238,26.319,25.4116,25.5042,11759284
2021-07-05,25.3708,25.4669,25.0543,25.1496,37126033
2021-07-06,25.0432,25.2893,24.6219,24.8662,14401742
2021-07-07,24.8405,25.2866,24.7288,25.1734,12503770
2021-07-08,25.266,25.5341,23.974,24.2311,17029989
2021-07-09,24.256,24.4387,24.1494,24.3317,34920474
2021-07-12,24.2965,25.4341,24.0673,25.1965,19532472
2021-07-13,25.172,25.4925,24.8788,25.199,14794310
2021-07-14,25.2294,25.9258,24.8455,25.5373,14827685
2021-07-15,25.5394,26.0772,25.2606,25.7957,21420715
2021-07-16,25.6625,25.8855,24.9763,25.1952,23046053
2021-07-19,25.2829,25.5475,24.6131,24.8733,10190057
2021-07-20,24.9384,25.0274,24.7619,24.8506,11480637
2021-07-21,24.7725,25.3166,24.5925,25.1339,17055665
2021-07-22,25.1156,26.6441,25.0502,26.5749,6357355
2021-07-23,26.6077,28.1019,26.299,27.7796,9501024
2021-07-26,27.8015,27.9434,27.2084,27.348,27035751
2021-07-27,27.321,27.7201,26.555,26.9486,19315988
2021-07-28,26.954,27.0408,26.0322,26.1163,20037329
2021-07-29,26.2538,26.3878,24.2621,24.3865,21030532
2021-07-30,24.3653,25.4759,24.1539,25.2568,45932832
2021-08-02,25.3294,25.7807,25.1324,25.5817,23693962
2021-08-03,25.6014,25.8423,23.9102,24.1374,13525362
2021-08-04,24.0577,24.3319,23.8154,24.0893,25090505
2021-08-05,24.1355,25.8845,23.9716,25.7098,34681660
2021-08-06,25.7381,26.0256,25.7248,26.0121,12941848
2021-08-09,26.1023,26.6891,25.7486,26.3323,35068758
2021-08-10,26.4572,27.262,25.6253,26.4292,28883650
2021-08-11,26.5131,26.6801,25.6378,25.8003,12858410
2021-08-12,25.8274,25.9734,24.7557,24.8964,11894009
2021-08-13,24.9384,24.9459,24.2524,24.2598,12214245
2021-08-16,24.3224,24.469,24.1662,24.3128,12550064
2021-08-17,24.2594,24.263,24.0939,24.0975,13059778
2021-08-18,24.0306,24.5637,24.0031,24.5356,17243894
2021-08-19,24.5943,25.8795,24.4764,25.7561,10577779
2021-08-20,25.6758,26.3169,25.5144,26.1524,18142704
2021-08-23,26.1347,26.9313,25.9512,26.7434,12902325
2021-08-24,26.8857,27.0809,26.2393,26.4312,9165352
2021-08-25,26.5046,26.8863,25.0607,25.4269,19863614
2021-08-26,25.5219,27.2828,25.2685,27.0145,22688640
2021-08-27,27.0149,27.6193,26.939,27.5419,24916716
2021-08-30,27.6375,28.4827,27.6078,28.4521,12209551
2021-08-31,28.3863,28.5767,27.9184,28.1069,19996343
2021-09-01,28.0442,28.0757,26.7034,26.7334,15144295
2021-09-02,26.7226,27.7854,26.6668,27.7275,16870882
2021-09-03,27.6734,27.7477,25.9589,26.0288,26126207
2021-09-06,26.1287,26.2146,25.7839,25.8689,11364778
2021-09-07,25.8584,25.9917,25.3082,25.4393,16363117
2021-09-08,25.3544,25.7617,25.1609,25.5666,14647401
2021-09-09,25.6343,26.2699,25.4999,26.1329,28074161
2021-09-10,26.1886,26.7674,26.1421,26.7199,20478983
2021-09-13,26.8131,27.0736,24.8763,25.1203,16115787
2021-09-14,25.0347,26.4278,24.4345,25.8091,13363549
2021-09-15,25.7459,25.994,24.1651,24.4003,20937882
2021-09-16,24.2409,25.0502,24.0384,24.8427,13931935
2021-09-17,24.8701,25.067,24.3021,24.4961,22765054
2021-09-20,24.4904,24.7385,23.435,23.6748,10933513
2021-09-21,23.6353,23.7298,23.1901,23.2832,13340261
2021-09-22,23.3738,23.6594,22.1096,22.3832,12708846
2021-09-23,22.3331,22.4542,22.2224,22.3435,13054368
2021-09-24,22.3098,23.1087,22.1301,22.924,14940753
2021-09-27,22.8641,23.4419,22.8482,23.4257,21825192
2021-09-28,23.3543,23.8459,22.9324,23.4229,29145405
2021-09-29,23.4174,24.43,23.1391,24.143,12921353
2021-09-30,24.1272,24.5473,24.044,24.463,13572268
2021-10-01,24.4346,26.2321,24.2114,25.9947,13691052
2021-10-04,25.9068,26.6077,25.6538,26.3504,12572665
2021-10-05,26.2431,26.3705,25.7432,25.8687,25331696
2021-10-06,25.8186,25.961,25.4789,25.6202,17255577
2021-10-07,25.6104,25.6829,24.9625,25.0334,7961159
2021-10-08,24.9647,25.4219,24.3376,24.7917,13041541
2021-10-11,24.7553,24.8132,24.5987,24.6563,7965890
2021-10-12,24.6254,25.168,24.5735,25.1151,27629374
2021-10-13,25.0407,25.8435,24.8541,25.6523,12127512
2021-10-14,25.5342,25.7283,25.4639,25.6577,8662817
2021-10-15,25.6405,26.37,25.2147,25.9394,12639897
2021-10-18,26.0535,26.6199,24.8094,25.3608,12742575
2021-10-19,25.391,25.6046,24.7202,24.9299,17537389
2021-10-20,24.9165,25.1455,22.9775,23.1906,10819137
2021-10-21,23.1392,23.1791,22.6075,22.6466,8311420
2021-10-22,22.6007,22.6689,22.2264,22.2937,30741139
2021-10-25,22.3596,24.5002,21.8691,23.9744,11905057
2021-10-26,23.8914,23.9492,22.9699,23.0256,11878830
2021-10-27,23.1431,23.3838,22.7978,23.0373,9998719
2021-10-28,23.0397,23.1221,22.7046,22.7861,17391325
2021-10-29,22.8063,22.9317,21.6229,21.7425,21065453
2021-11-01,21.7205,21.9848,21.6129,21.8764,20264354
2021-11-02,21.9385,22.0489,21.7438,21.8537,13371637
2021-11-03,21.9146,22.3201,20.5363,20.9234,25354102
2021-11-04,20.8802,20.9854,19.4376,19.536,6601020
2021-11-05,19.6421,19.9574,19.1637,19.4763,12362907
2021-11-08,19.4891,19.5638,18.5917,18.6633,8658726
2021-11-09,18.5842,19.0174,18.5704,19.0033,17069845
2021-11-10,19.0329,19.1828,18.6793,18.8275,13339150
2021-11-11,18.8477,19.4182,18.5282,19.0945,17729938
2021-11-12,19.1074,19.2946,18.7188,18.9041,12093832
2021-11-15,18.9545,19.8752,18.8254,19.7408,6033203
2021-11-16,19.8064,20.194,19.7297,20.1161,18062142
2021-11-17,20.0492,21.1494,19.9063,20.9996,7662487
2021-11-18,20.99,21.3087,20.7335,21.0515,25630719
2021-11-19,21.0456,21.3552,20.1215,20.4219,16501878
2021-11-22,20.4272,20.6463,19.3776,19.5877,8573156
2021-11-23,19.4878,19.5182,19.261,19.2911,26286849
2021-11-24,19.3079,19.4993,19.2489,19.4399,18188835
2021-11-25,19.446,19.735,18.7941,19.0776,10420942
2021-11-26,19.1874,20.5571,19.1017,20.4658,23217674
2021-11-29,20.4176,20.5993,20.2355,20.4172,7740472
2021-11-30,20.3908,20.9079,20.1667,20.6807,5936899
2021-12-01,20.7106,20.9506,20.4831,20.7231,5606052
2021-12-02,20.7252,21.0286,19.6856,19.978,17359781
2021-12-03,20.0319,20.6718,19.9559,20.5936,16588745
2021-12-06,20.6694,21.2389,20.414,20.9797,10549805
2021-12-07,20.9281,21.8695,20.577,21.5087,18173643
2021-12-08,21.5183,21.5415,20.9133,20.9358,10732982
2021-12-09,20.9784,21.0029,20.9239,20.9482,10115293
2021-12-10,20.9049,21.0196,20.8121,20.9267,17122032
2021-12-13,21.0663,21.8546,20.8675,21.6504,13136242
2021-12-14,21.6723,21.825,20.6604,20.807,12806678
2021-12-15,20.8198,21.3965,20.6485,21.2219,33376665
2021-12-16,21.1302,22.0577,21.0971,22.0232,24754497
2021-12-17,21.9821,22.0336,21.716,21.767,17052676
2021-12-20,21.6424,21.9817,20.9377,21.2712,27060520
2021-12-21,21.3154,22.4827,20.961,22.1149,31812886
2021-12-22,22.0655,22.6832,21.6494,22.2634,14051484
2021-12-23,22.27,23.0515,22.2161,22.9959,22150015
2021-12-24,23.0229,23.5632,22.9583,23.4972,13847492
2021-12-27,23.5121,24.3614,23.3863,24.2317,14272394
2021-12-28,24.2039,24.5143,23.7921,24.1012,15589092
2021-12-29,24.1548,24.3508,22.4785,22.6624,13080048
2021-12-30,22.5888,23.4241,22.2274,23.0553,8660385
2021-12-31,22.9289,23.0496,22.4827,22.6016,13852416
2022-01-03,22.5038,23.1771,22.3401,23.0098,12742334
2022-01-04,23.0603,23.0828,22.6397,22.6618,7668695
2022-01-05,22.755,24.1443,22.3856,23.7587,16435144
2022-01-06,23.7108,23.8736,23.4297,23.5917,10075840
2022-01-07,23.5525,24.1753,23.5461,24.1687,14341986
2022-01-10,24.1956,25.0659,24.0957,24.9629,10983188
2022-01-11,24.8626,25.3464,24.4264,24.9094,10210523
2022-01-12,24.8701,25.2213,24.7999,25.1504,10798836
2022-01-13,25.0411,25.3426,24.8418,25.1426,19543811
2022-01-14,25.1433,25.5967,24.0385,24.48,20826656
2022-01-17,24.2657,25.6202,24.2014,25.5524,22431428
2022-01-18,25.4338,25.4421,24.8773,24.8854,17066390
2022-01-19,24.7527,24.8494,23.6886,23.7815,11745318
2022-01-20,23.7714,23.8708,23.337,23.435,9100763
2022-01-21,23.4632,23.9993,22.9875,23.5224,18436733
2022-01-24,23.5146,23.7706,23.3108,23.5663,20979590
2022-01-25,23.704,23.7539,23.283,23.3322,14633133
2022-01-26,23.3295,23.6486,22.7085,23.0233,14818493
2022-01-27,22.9529,23.2941,21.3083,21.6298,10196489
2022-01-28,21.5953,22.1887,21.4303,22.0205,9538480
2022-01-31,22.0587,23.2909,21.9265,23.1522,24972975
2022-02-01,23.1782,23.3204,22.5201,22.6591,14691577
2022-02-02,22.7982,23.0103,21.2954,21.4954,16371466
2022-02-03,21.5037,22.1779,21.2888,21.9584,29324548
2022-02-04,21.893,22.0778,21.6555,21.8399,9319084
2022-02-07,21.7647,22.1426,19.1026,19.4401,14647150
2022-02-08,19.4821,19.5569,18.9371,19.0101,25383834
2022-02-09,18.8496,19.2141,17.8605,18.2127,20699343
2022-02-10,18.23,18.4026,17.4253,17.5919,18544316
2022-02-11,17.6321,18.6944,17.5766,18.6357,16232014
2022-02-14,18.6073,19.3465,18.4394,19.1736,22519324
2022-02-15,19.1835,19.4054,18.8591,19.0799,20701332
2022-02-16,19.1498,19.3061,18.9292,19.085,12281174
2022-02-17,19.1652,20.2517,18.9044,19.9798,22467621
2022-02-18,20.0577,20.2793,19.1347,19.3484,16792808
2022-02-21,19.4013,19.8171,19.3563,19.7712,11501148
2022-02-22,19.7583,20.1722,19.0001,19.4066,14143070
2022-02-23,19.335,20.2625,18.9709,19.888,12073743
2022-02-24,19.7602,20.2829,19.5006,20.0199,11038927
2022-02-25,20.122,20.2882,19.4291,19.591,16974946
2022-02-28,19.648,20.5037,19.3657,20.2133,7958233
2022-03-01,20.1334,20.9578,19.7252,20.5413,26668489
2022-03-02,20.6046,21.8129,20.4796,21.6813,15989286
2022-03-03,21.6501,22.1298,20.9556,21.4304,14163308
2022-03-04,21.3939,21.5476,21.369,21.5227,27276551
2022-03-07,21.4418,21.576,20.9656,21.0976,11600014
2022-03-08,21.2238,22.0869,21.0128,21.8696,11575597
2022-03-09,21.7768,22.0794,21.0975,21.3947,26967423
2022-03-10,21.3194,21.4108,21.2976,21.389,12043426
2022-03-11,21.43,22.712,20.9615,22.2261,18725523
2022-03-14,22.2775,22.6683,22.1877,22.5774,18673032
2022-03-15,22.6091,22.9178,22.4659,22.7735,20628740
2022-03-16,22.7004,23.1265,22.5307,22.9549,27796373
2022-03-17,22.9378,23.2175,22.9077,23.187,15338616
2022-03-18,23.124,23.7685,22.9918,23.6334,12747832
2022-03-21,23.5952,23.7297,23.292,23.4255,8049633
2022-03-22,23.5486,24.1428,21.5432,22.1009,14097778
2022-03-23,22.1165,23.031,22.0703,22.983,10978634
2022-03-24,23.0344,23.0983,22.2186,22.2804,19989531
2022-03-25,22.2178,23.5177,22.2156,23.5154,18935110
2022-03-28,23.4748,23.8053,23.3831,23.7126,14311188
2022-03-29,23.7419,26.2354,23.5521,26.0274,22827153
2022-03-30,26.1183,26.9761,26.0847,26.9415,33358701
2022-03-31,26.9263,27.3283,26.8752,27.2766,11841979
2022-04-01,27.3959,28.3946,27.0309,28.0213,18272893
2022-04-04,28.2196,28.2852,26.8319,26.8945,14801081
2022-04-05,26.7485,27.092,26.6874,27.0303,16044375
2022-04-06,27.0288,27.442,26.3295,26.7383,11249676
2022-04-07,26.7889,26.7934,26.7411,26.7456,9024225
2022-04-08,26.7261,26.9918,24.9261,25.1765,25385718
2022-04-11,25.3002,25.356,23.5419,23.594,14068921
2022-04-12,23.6006,24.2962,23.3936,24.0849,7756543
2022-04-13,24.1076,24.3067,23.9041,24.1032,12465691
2022-04-14,23.9864,24.2564,23.5061,23.7738,7111507
2022-04-15,23.8424,24.0162,23.5164,23.6891,10523176
2022-04-18,23.664,23.9233,22.9644,23.2188,14132890
2022-04-19,23.2471,23.3267,22.7929,22.8712,25665757
2022-04-20,22.8509,23.3803,22.7838,23.3118,11311479
2022-04-21,23.2611,23.4298,22.9588,23.1265,17561498
2022-04-22,23.1122,23.6552,23.0385,23.5801,7241322
2022-04-25,23.4878,23.8861,22.6761,23.0673,18565371
2022-04-26,23.0474,23.0964,21.7977,21.8441,12001593
2022-04-27,21.9137,22.3557,20.9657,21.3973,16425810
2022-04-28,21.4551,21.4656,21.2681,21.2785,10890468
2022-04-29,21.2143,21.3611,20.4174,20.5597,12548694
2022-05-02,20.6083,20.9289,19.9802,20.296,28792736
2022-05-03,20.2699,20.3328,19.9045,19.9664,18494175
2022-05-04,19.9252,20.7843,19.6352,20.4861,19468179
2022-05-05,20.5196,21.209,20.2816,20.9658,10876500
2022-05-06,21.0078,21.6367,20.9885,21.6169,8849909
2022-05-09,21.5733,21.6663,21.0087,21.0995,19485347
2022-05-10,21.1556,21.4566,20.975,21.2749,8746963
2022-05-11,21.2714,22.5432,20.8044,22.059,13624012
2022-05-12,22.1979,22.23,22.1045,22.1364,22906718
2022-05-13,22.0351,22.0571,22.0302,22.0521,18294627
2022-05-16,22.0338,22.6287,20.9415,21.5226,17998555
2022-05-17,21.5016,22.0384,21.4828,22.0191,16246585
2022-05-18,21.9605,22.2977,21.7588,22.0948,8096750
2022-05-19,22.0023,22.7985,21.9213,22.7149,18678488
2022-05-20,22.7958,23.0116,22.361,22.5747,25385536
2022-05-23,22.5915,24.2677,22.2869,23.9449,11122442
2022-05-24,23.8434,24.0101,23.7182,23.8847,11384932
2022-05-25,23.8426,24.2077,22.6446,22.9967,22519176
2022-05-26,22.9678,23.1434,22.9194,23.0948,12128286
2022-05-27,23.1147,23.5916,22.9097,23.3841,18076899
2022-05-30,23.3126,24.3825,23.1772,24.2417,20253099
2022-05-31,24.3465,24.4955,23.7165,23.8626,13839463
2022-06-01,23.8618,24.3551,22.9588,23.4436,13660415
2022-06-02,23.5418,23.7659,22.9964,23.2175,9169329
2022-06-03,23.2537,23.3414,22.8235,22.91,11459292
2022-06-06,22.8904,23.1561,21.2386,21.488,13197327
2022-06-07,21.4757,22.0054,21.3795,21.9073,8661706
2022-06-08,21.9321,22.7233,21.8978,22.6878,14751952
2022-06-09,22.6979,22.7796,22.0663,22.146,28820574
2022-06-10,22.1626,22.1767,21.4615,21.4752,24969860
2022-06-13,21.5239,21.58,21.2924,21.348,20192300
2022-06-14,21.426,21.442,20.7904,20.8059,11181162
2022-06-15,20.7423,21.3825,20.6213,21.2585,8392460
2022-06-16,21.1542,21.4885,20.5094,20.8387,18987326
2022-06-17,20.781,21.5326,20.4374,21.1823,24500535
2022-06-20,21.2594,21.4843,20.1753,20.391,28261915
2022-06-21,20.3791,20.5177,19.3985,19.5314,10975583
2022-06-22,19.494,19.658,18.4746,18.6314,20951938
2022-06-23,18.6504,18.9844,17.5235,17.843,28307089
2022-06-24,17.8817,18.1647,17.7596,18.0416,16387515
2022-06-27,17.9809,18.5384,17.9114,18.4671,13030413
2022-06-28,18.4121,18.9332,17.9998,18.5185,12025942
2022-06-29,18.5154,18.7562,18.3676,18.6077,13620136
2022-06-30,18.6012,18.8932,17.1417,17.4151,24084177
2022-07-01,17.3759,18.184,17.166,17.9669,8326420
2022-07-04,18.088,18.1411,17.2514,17.3022,19114819
2022-07-05,17.3658,18.1586,17.1642,17.9502,12182536
2022-07-06,17.9411,19.3006,17.8855,19.2409,37652763
2022-07-07,19.2788,19.3026,19.2248,19.2486,24945780
2022-07-08,19.1785,19.5804,19.1736,19.5753,19164608
2022-07-11,19.6291,19.9996,19.5367,19.9059,27579827
2022-07-12,19.8939,20.1558,18.8747,19.1266,16159685
2022-07-13,19.0857,19.3552,18.2166,18.4775,15143201
2022-07-14,18.4013,18.6794,17.8091,18.0824,14112437
2022-07-15,18.1264,18.1435,18.1207,18.1377,20478859
2022-07-18,18.141,18.8424,17.8687,18.5637,16699360
2022-07-19,18.5306,19.1058,18.0274,18.6006,10722299
2022-07-20,18.656,19.5137,18.335,19.1837,20469875
2022-07-21,19.1684,19.1791,18.8631,18.8736,14893241
2022-07-22,18.8877,19.1497,17.8325,18.0834,9631981
2022-07-25,18.0568,18.1575,17.9732,18.0739,17998959
2022-07-26,18.0954,18.1038,18.0114,18.0197,9316432
2022-07-27,17.9565,18.5161,16.725,17.2629,13298508
2022-07-28,17.2411,17.9405,17.0717,17.7659,10975813
2022-07-29,17.7677,17.7767,17.2443,17.253,13473805
2022-08-01,17.2095,17.5761,16.5095,16.8689,26578308
2022-08-02,16.8402,17.1739,16.624,16.9563,19741156
2022-08-03,16.9919,17.2612,16.1495,16.4095,21425174
2022-08-04,16.3848,16.8615,16.214,16.6875,12214925
2022-08-05,16.7393,16.948,16.6481,16.8562,7048638
2022-08-08,16.8767,17.1926,16.7454,17.0599,18280149
2022-08-09,17.0603,17.1778,16.9201,17.0374,10608825
2022-08-10,16.9607,16.9674,16.7752,16.7819,11494170
2022-08-11,16.8567,17.0371,16.2181,16.3936,14764555
2022-08-12,16.4648,16.6635,16.324,16.5222,15971641
2022-08-15,16.5364,17.2399,16.4752,17.1763,20828291
2022-08-16,17.1834,17.7118,17.0317,17.5569,8808713
2022-08-17,17.5605,17.8851,17.4074,17.7306,10052888
2022-08-18,17.7086,18.3631,17.5896,18.2405,12184301
2022-08-19,18.2268,19.0693,18.1094,18.9472,17970259
2022-08-22,18.9701,19.2228,18.0088,18.2519,12650832
2022-08-23,18.17,18.5213,17.8669,18.2173,19267013
2022-08-24,18.2149,18.9052,18.1777,18.8667,18164195
2022-08-25,18.8897,19.0325,18.3621,18.502,11413478
2022-08-26,18.4047,18.7047,17.9449,18.2423,17023423
2022-08-29,18.2059,18.8169,17.9583,18.5645,10812815
2022-08-30,18.4775,18.6659,18.2499,18.4379,12244167
2022-08-31,18.3578,19.2852,18.1724,19.0923,19911912
2022-09-01,19.1225,19.3014,18.7369,18.9139,15244240
2022-09-02,18.8457,19.3833,18.7068,19.2414,8823142
2022-09-05,19.3907,20.9015,19.2013,20.6993,14189203
2022-09-06,20.6853,21.4347,20.6524,21.4007,11845444
2022-09-07,21.3453,21.4588,20.4589,20.5683,11847533
2022-09-08,20.5478,20.599,19.9001,19.9499,13571217
2022-09-09,19.946,20.0489,19.2691,19.3691,25099255
2022-09-12,19.3831,19.5776,19.1434,19.3375,15487302
2022-09-13,19.3528,19.3694,18.5439,18.5598,19316831
2022-09-14,18.5739,18.9544,18.4806,18.8597,12771547
2022-09-15,18.918,19.8784,18.8682,19.8261,12920560
2022-09-16,19.8941,20.9889,19.66,20.7448,8443540
2022-09-19,20.7465,21.0482,19.9892,20.2842,13253581
2022-09-20,20.3042,20.4047,20.013,20.1126,10461217
2022-09-21,20.0656,20.1486,19.8469,19.9294,14233042
2022-09-22,19.8912,20.1915,19.1532,19.4468,18751830
2022-09-23,19.4228,20.4282,19.4171,20.4222,15533950
2022-09-26,20.5021,20.663,19.8501,20.0071,7197302
2022-09-27,19.9631,20.0159,19.3059,19.3571,14142787
2022-09-28,19.3669,19.7001,19.2175,19.5494,8218050
2022-09-29,19.5549,19.7922,19.4909,19.7276,30580118
2022-09-30,19.773,20.6595,19.7248,20.6093,7226029
2022-10-03,20.5709,21.7014,20.4125,21.5356,24351166
2022-10-04,21.5092,21.6499,21.2647,21.4047,11526018
2022-10-05,21.4725,21.6273,19.9779,20.123,14160319
2022-10-06,20.1375,20.6035,20.0408,20.5051,13091263
2022-10-07,20.4718,21.0382,20.4084,20.9733,27475515
2022-10-10,21.0463,22.2481,20.8825,22.0764,10835897
2022-10-11,22.0839,22.1959,20.9617,21.0685,20097814
2022-10-12,21.0362,21.177,20.2088,20.3449,35430816
2022-10-13,20.4007,21.4385,20.2313,21.262,9286879
2022-10-14,21.3746,22.3368,21.3054,22.2648,15239677
2022-10-17,22.2386,23.2874,22.0511,23.0927,13910680
2022-10-18,23.0249,23.4722,22.6009,23.0478,9471525
2022-10-19,22.8863,23.8991,22.8829,23.8956,9854208
2022-10-20,24.0264,24.0936,23.4149,23.4805,7600149
2022-10-21,23.4433,23.5358,22.5234,22.6127,15385430
2022-10-24,22.5927,22.6544,22.4751,22.5365,15358105
2022-10-25,22.47,22.6135,22.4241,22.5674,16727724
2022-10-26,22.5559,23.4877,22.1402,23.0627,24345672
2022-10-27,22.9913,23.8114,22.9463,23.765,9669826
2022-10-28,23.8738,24.0613,22.3615,22.5385,8651860
2022-10-31,22.5863,22.8324,22.436,22.6815,19921684
2022-11-01,22.646,23.071,22.5364,22.9599,19348320
2022-11-02,22.8772,22.9192,22.0475,22.0881,23868490
2022-11-03,22.1277,22.2641,21.7389,21.8737,20238832
2022-11-04,21.82,21.9034,21.7799,21.8631,10118564
2022-11-07,21.9476,22.1433,21.9047,22.1001,20613871
2022-11-08,22.1199,22.2941,21.3389,21.5083,13029081
2022-11-09,21.5071,21.5871,21.0108,21.0893,19232703
2022-11-10,21.0154,21.0944,20.3024,20.379,21381932
2022-11-11,20.3952,20.8491,20.0821,20.5338,12366652
2022-11-14,20.4541,20.5958,20.1486,20.2891,11978327
2022-11-15,20.3605,20.6195,19.6457,19.8988,12862643
2022-11-16,19.7831,20.2563,19.751,20.2235,14177640
2022-11-17,20.2031,20.474,19.9118,20.1824,10667791
2022-11-18,20.3259,20.3598,19.777,19.81,8417858
2022-11-21,19.7818,20.5311,19.4469,20.1894,11999094
2022-11-22,20.2349,20.7208,20.0392,20.5223,14504689
2022-11-23,20.5885,21.1084,20.1704,20.6883,13169325
2022-11-24,20.7118,20.8276,20.2454,20.3593,14833735
2022-11-25,20.3534,20.787,20.3067,20.7394,36399247
2022-11-28,20.8049,20.9269,20.4369,20.5575,5562709
2022-11-29,20.625,21.1048,19.4967,19.961,17117152
2022-11-30,19.9302,19.9807,19.8824,19.9329,35971141
2022-12-01,20.0293,20.674,19.8906,20.5318,19842159
2022-12-02,20.6149,21.0937,19.9233,20.397,26258917
2022-12-05,20.3386,20.6394,20.3028,20.6031,11867828
2022-12-06,20.6385,21.2134,20.5023,21.0744,26958071
2022-12-07,21.1135,21.1761,21.0877,21.1503,9183633
2022-12-08,21.1639,21.4128,20.8098,21.0574,18177909
2022-12-09,21.0227,21.2965,20.8015,21.0747,17898362
2022-12-12,21.0034,21.5411,20.7509,21.2852,12419876
2022-12-13,21.3213,21.3376,21.109,21.1251,6977578
2022-12-14,21.0288,21.5729,20.7158,21.2565,11507050
2022-12-15,21.2247,21.7082,20.9793,21.4601,13657141
2022-12-16,21.3405,21.9119,20.7734,21.3447,9762132
2022-12-19,21.3042,21.8563,21.0566,21.6052,8575310
2022-12-20,21.6199,21.9142,21.5202,21.8136,8859112
2022-12-21,21.7258,22.0128,21.4276,21.7145,24513492
2022-12-22,21.7692,22.1491,21.2862,21.6643,10020771
2022-12-23,21.7292,21.9436,21.5026,21.717,18916411
2022-12-26,21.7487,22.1083,21.3209,21.6793,24775205
2022-12-27,21.7266,21.7291,21.6185,21.6211,23723064
2022-12-28,21.7205,22.0512,20.9611,21.2852,18464497
2022-12-29,21.3374,21.7331,20.94,21.3356,15143350
2022-12-30,21.2332,21.702,21.1342,21.6013,20773103
2023-01-02,21.5966,22.0401,21.3958,21.837,11206474
2023-01-03,21.7878,21.8904,21.466,21.5676,17634793
2023-01-04,21.5747,21.9815,21.3708,21.7758,20765522
2023-01-05,21.6719,22.0663,21.6098,22.0032,14625187
2023-01-06,22.0122,22.0387,21.6721,21.6982,13739319
2023-01-09,21.6868,22.1152,21.4678,21.8942,20303903
2023-01-10,21.9343,22.0634,21.7209,21.8494,13810784
2023-01-11,21.7922,22.1308,21.3987,21.7364,13775763
2023-01-12,21.7245,21.8681,21.689,21.8324,13313502
2023-01-13,21.7004,21.9825,21.4942,21.7756,7187163
2023-01-16,21.7699,22.0369,20.777,21.035,17525631
2023-01-17,21.0364,21.2328,20.9245,21.1204,27089104
2023-01-18,21.0411,21.4964,20.315,20.7643,15794152
2023-01-19,20.7684,20.8785,20.6384,20.7484,11113672
2023-01-20,20.6679,21.3067,20.3539,20.9879,9704797
2023-01-23,21.0208,21.2554,20.6909,20.9245,24721243
2023-01-24,20.8768,20.9915,20.6768,20.791,9195185
2023-01-25,20.7683,20.9446,20.6736,20.8495,19799153
2023-01-26,20.9547,21.291,20.6914,21.0268,15006132
2023-01-27,21.0654,21.1747,20.6564,20.7641,23986781
2023-01-30,20.8608,20.9193,20.5133,20.5709,24039262
2023-01-31,20.6372,20.8058,20.5782,20.7464,18200372
2023-02-01,20.7442,21.4653,20.573,21.2897,12287286
2023-02-02,21.3922,21.5423,21.1528,21.3022,13011849
2023-02-03,21.3238,21.7726,21.1651,21.6118,19530203
2023-02-06,21.6159,21.7665,21.2248,21.3736,14084349
2023-02-07,21.3508,21.5124,21.2275,21.389,11879183
2023-02-08,21.3187,21.5998,21.1451,21.4253,15682860
2023-02-09,21.4651,21.7039,20.7732,21.0069,7579364
2023-02-10,20.9982,21.4974,20.5131,21.012,33719927
2023-02-13,21.0454,21.2282,20.7789,20.961,21606983
2023-02-14,20.9598,21.094,20.0163,20.1454,7492849
2023-02-15,20.1874,20.2652,20.0481,20.1257,19863895
2023-02-16,20.0967,20.5762,19.7492,20.2265,16359781
2023-02-17,20.2476,20.3809,20.1768,20.3098,9135804
2023-02-20,20.3777,20.4593,20.3361,20.4176,18975342
2023-02-21,20.503,20.8912,19.688,20.068,13459615
2023-02-22,20.0756,20.1543,19.7627,19.8405,17072628
2023-02-23,19.7934,19.8811,19.6955,19.7831,22547301
2023-02-24,19.8781,20.0361,19.3619,19.5171,11826717
2023-02-27,19.5972,19.661,19.3122,19.3753,9278121
2023-02-28,19.3474,19.8645,19.2363,19.7511,29064159
2023-03-01,19.8372,19.9015,19.4168,19.4798,13373517
2023-03-02,19.5213,19.7402,19.1587,19.376,7993536
2023-03-03,19.3347,20.1345,19.1476,19.9415,22017640
2023-03-06,19.9613,20.1352,19.7277,19.901,18232183
2023-03-07,19.8403,20.0771,19.3589,19.5928,19404432
2023-03-08,19.583,19.7229,19.5352,19.6749,16134643
2023-03-09,19.6635,19.8945,19.5039,19.7343,13645099
2023-03-10,19.7421,20.0281,19.4966,19.7821,17882840
2023-03-13,19.8581,20.0238,19.1198,19.2807,22530983
2023-03-14,19.2086,19.4575,19.1254,19.3736,9629890
2023-03-15,19.2095,19.5235,19.1838,19.4974,13732149
2023-03-16,19.5483,20.5716,19.1357,20.1463,18286648
2023-03-17,20.1402,20.6646,19.8538,20.3749,15327790
2023-03-20,20.4427,20.513,20.1826,20.2522,16567295
2023-03-21,20.3143,20.3701,20.3136,20.3694,15102282
2023-03-22,20.4811,20.9525,20.1336,20.6029,17323126
2023-03-23,20.4943,20.7889,20.2831,20.5768,8132904
2023-03-24,20.6829,20.8397,20.4294,20.5856,31341783
2023-03-27,20.5947,21.3429,20.3125,21.0543,14528560
2023-03-28,21.0359,21.2758,21.0024,21.242,10735893
2023-03-29,21.3525,21.4844,21.3103,21.442,11299899
2023-03-30,21.5328,22.1247,20.5701,21.1515,15251475
2023-03-31,21.0778,21.37,21.0336,21.3254,5286921
