Date,Open,High,Low,Close,Volume
2021-07-01,116.9634,119.2697,115.3881,117.6846,24288564
2021-07-02,117.4903,119.3241,116.5416,118.3683,30746656
2021-07-05,118.1546,119.0928,117.9292,118.866,12803670
2021-07-06,119.0333,120.9428,118.8573,120.7643,9910105
2021-07-07,121.2566,122.9569,120.5739,122.2685,9913708
2021-07-08,122.0078,122.1939,120.4567,120.6406,45954222
2021-07-09,120.7707,121.7908,119.6912,120.7108,21671371
2021-07-12,120.4518,122.5773,120.2799,122.4026,9980002
2021-07-13,122.5012,124.6475,121.8982,124.0369,14636396
2021-07-14,123.5722,124.3837,122.8737,123.6846,14075426
2021-07-15,122.955,123.9073,122.4903,123.4407,21214250
2021-07-16,123.4473,124.4306,122.4606,123.4439,11484290
2021-07-19,123.3922,123.6507,121.3583,121.6131,7264089
2021-07-20,121.8594,122.0913,119.2371,119.4645,10726150
2021-07-21,119.19,122.9699,118.9806,122.7542,18068493
2021-07-22,123.2506,125.1424,120.4149,122.2921,14980527
2021-07-23,122.3012,123.2593,121.8202,122.7764,11609288
2021-07-26,123.3378,124.2171,120.7692,121.6363,8769915
2021-07-27,121.4805,125.4585,120.498,124.452,23448692
2021-07-28,125.0075,128.7854,124.4839,128.2482,18463105
2021-07-29,128.194,130.7766,125.5374,128.1184,10314658
2021-07-30,128.1464,130.5636,127.0714,129.4776,11660726
2021-08-02,129.837,131.7068,126.414,128.2612,29993775
2021-08-03,127.5279,135.0226,124.8051,132.2001,12956448
2021-08-04,131.733,134.9202,131.2928,134.4709,24697995
2021-08-05,135.2077,137.7171,130.5605,133.0295,13694634
2021-08-06,132.3772,136.1792,132.2053,136.0026,13694605
2021-08-09,135.762,137.5661,135.3117,137.1114,12111704
2021-08-10,137.3129,139.1815,136.4833,138.3456,18471654
2021-08-11,138.9437,142.2418,136.1792,139.4668,17680248
2021-08-12,139.2172,139.8733,137.6905,138.3426,10318684
2021-08-13,138.3687,139.5945,136.2909,137.5091,28936940
2021-08-16,136.9969,140.6256,135.5949,139.201,12449440
2021-08-17,139.0054,142.0475,136.3947,139.4288,11769769
2021-08-18,139.8437,139.9902,137.5486,137.693,23277996
2021-08-19,137.8043,143.2216,137.1168,142.5105,10856774
2021-08-20,142.4675,145.5226,139.3277,142.3809,13543165
2021-08-23,142.5405,143.0539,140.9592,141.4687,16244998
2021-08-24,141.5015,141.6794,140.0793,140.2556,21038163
2021-08-25,140.3024,143.8989,138.5513,142.125,7729174
2021-08-26,141.9423,147.3033,139.3542,144.6655,10030015
2021-08-27,144.1989,147.8882,141.9023,145.5698,5636263
2021-08-30,145.8485,148.5822,145.1997,147.9241,18071216
2021-08-31,147.3682,147.5809,144.6038,144.8128,16204876
2021-09-01,145.2452,145.3675,144.184,144.3055,18246476
2021-09-02,145.2332,145.3144,143.4951,143.5755,16329420
2021-09-03,144.2262,144.4202,143.7282,143.9218,11235868
2021-09-06,144.9329,147.066,143.2417,145.3698,18266419
2021-09-07,144.8763,145.1624,140.821,141.0997,9492034
2021-09-08,141.1839,151.0254,138.841,148.56,9962416
2021-09-09,148.1556,149.9268,145.1237,146.8796,12627451
2021-09-10,146.5207,152.3316,142.2475,148.0149,21452972
2021-09-13,147.2053,152.3001,145.242,150.2957,8598317
2021-09-14,149.7084,153.4289,148.9601,152.6659,46869562
2021-09-15,153.0505,154.0002,152.6384,153.5867,10750589
2021-09-16,153.8997,155.0029,145.9751,147.0291,7725736
2021-09-17,147.5599,147.9985,144.4173,144.8478,15231086
2021-09-20,145.3371,147.3675,144.8792,146.9047,10178604
2021-09-21,147.2455,150.1405,142.2427,145.0953,18629676
2021-09-22,144.719,146.7145,141.0295,143.0013,20149126
2021-09-23,142.9369,143.1423,137.8797,138.078,9576701
2021-09-24,138.3801,142.0173,137.4194,141.0382,17436492
2021-09-27,141.5725,142.9085,141.1266,142.4598,11452465
2021-09-28,142.2838,144.5173,138.5363,140.7457,15849473
2021-09-29,140.5207,140.7991,140.4439,140.7222,11722866
2021-09-30,140.5227,141.128,140.1602,140.7649,13521197
2021-10-01,141.4517,141.5463,138.4753,138.5679,16239514
2021-10-04,138.8033,140.1584,136.8725,138.2219,25175617
2021-10-05,138.0799,139.8618,137.2481,139.0243,12087629
2021-10-06,138.6879,143.3493,135.8612,140.4859,19328919
2021-10-07,140.6701,145.0848,139.1793,143.5634,26372848
2021-10-08,142.8118,145.0036,141.6908,143.8743,10366703
2021-10-11,143.7684,144.8137,142.031,143.0712,21993829
2021-10-12,142.8149,146.513,140.5453,144.221,12620955
2021-10-13,143.9566,145.5623,141.4378,143.0332,16369855
2021-10-14,143.1196,144.4057,139.2081,140.4703,17181420
2021-10-15,140.648,143.6514,140.2581,143.2542,12883897
2021-10-18,144.5992,145.6491,141.5898,142.6254,25733470
2021-10-19,142.6697,144.3583,141.4407,143.1254,23611418
2021-10-20,143.4333,148.5476,139.7484,144.8269,15132046
2021-10-21,144.4666,144.9127,142.1077,142.5478,14111013
2021-10-22,141.8187,144.5802,141.4664,144.2219,14706555
2021-10-25,144.7324,145.9828,144.2295,145.4773,17887601
2021-10-26,146.3616,146.8849,144.9608,145.481,17806811
2021-10-27,145.0349,146.8302,144.8245,146.6176,8309349
2021-10-28,146.5881,146.7471,144.9504,145.1078,18769986
2021-10-29,145.6103,148.3425,137.7394,140.3733,17442278
2021-11-01,140.4188,141.6329,138.7567,139.9669,12472183
2021-11-02,138.936,142.3038,134.8381,138.1878,10587383
2021-11-03,138.6245,140.5807,138.3561,140.3091,7349324
2021-11-04,140.253,142.4312,138.9436,141.1138,16280658
2021-11-05,141.4362,141.8706,139.7281,140.1586,10987214
2021-11-08,139.7472,141.8983,138.3374,140.481,12079753
2021-11-09,140.8703,144.9438,139.6798,143.729,39590153
2021-11-10,144.1967,147.0047,143.7475,146.5481,8021382
2021-11-11,146.2282,148.4932,145.3736,147.6304,6599818
2021-11-12,147.862,150.416,146.3216,148.8651,19087278
2021-11-15,148.58,150.2197,146.8052,148.4435,7008235
2021-11-16,148.2195,148.7073,147.88,148.3674,11354442
2021-11-17,147.9588,151.1419,146.8139,149.9813,14209532
2021-11-18,149.7879,150.5925,149.1257,149.9297,9651079
2021-11-19,149.6233,151.9592,148.5418,150.8687,22305464
2021-11-22,151.4216,151.5916,148.3011,148.4678,14154243
2021-11-23,148.3714,152.1829,141.1167,144.8374,14849957
2021-11-24,144.341,144.7698,140.8086,141.2281,10576756
2021-11-25,141.832,141.9295,140.3753,140.4719,9249279
2021-11-26,140.7142,144.4446,139.9448,143.659,12690385
2021-11-29,144.1051,147.6922,143.0158,146.5841,29360866
2021-11-30,146.5631,146.7016,144.3821,144.5186,13499005
2021-12-01,144.8378,145.9101,140.187,141.2325,17334917
2021-12-02,141.1984,144.0745,140.3602,143.2242,16745983
2021-12-03,142.8118,146.2098,141.1133,144.4913,9744541
2021-12-06,144.5485,144.6141,141.5593,141.6236,18788820
2021-12-07,141.6965,145.362,140.5752,144.2207,11295639
2021-12-08,144.2916,146.622,142.5128,144.8365,6960972
2021-12-09,145.2231,149.6623,143.7025,148.1114,6677998
2021-12-10,147.3319,149.6905,146.7854,149.1373,17964074
2021-12-13,149.2854,152.9981,147.7811,151.4718,29652338
2021-12-14,151.1121,152.4803,151.102,152.4702,18075251
2021-12-15,152.3517,152.3896,150.388,150.4254,21610267
2021-12-16,150.646,152.9464,147.8078,150.0998,8861354
2021-12-17,150.1446,151.0014,147.8799,148.7287,4389032
2021-12-20,148.4363,152.7275,146.6511,150.9125,28208593
2021-12-21,151.2806,152.8706,147.2214,148.7852,20554847
2021-12-22,148.7764,149.1849,145.0517,145.4511,7356493
2021-12-23,145.8871,147.543,144.7535,146.4054,15407908
2021-12-24,146.9798,148.4365,146.5599,148.0137,13836456
2021-12-27,147.8707,153.7409,144.2464,150.0629,13290546
2021-12-28,149.5767,151.7646,149.4477,151.6338,9184089
2021-12-29,151.6932,152.3314,148.8718,149.5009,16452286
2021-12-30,149.8973,152.19,146.2595,148.5314,18551044
2021-12-31,148.6993,149.4221,147.0569,147.7752,8181661
2022-01-03,147.2668,148.2599,146.7632,147.7546,16287434
2022-01-04,147.0074,147.5329,144.2701,144.7876,7802689
2022-01-05,144.3917,146.5464,142.6347,144.7846,18377225
2022-01-06,144.385,147.1722,142.3974,145.1737,12887990
2022-01-07,145.4747,146.8169,142.5573,143.8849,20190138
2022-01-10,143.9361,146.2374,141.7553,144.0548,16932720
2022-01-11,144.4655,147.3632,142.8116,145.6952,7369928
2022-01-12,145.6818,148.1909,143.2602,145.7679,9229067
2022-01-13,146.542,147.3178,146.4649,147.2404,14505268
2022-01-14,147.2716,150.1348,145.8179,148.6674,17744463
2022-01-17,148.9467,152.8325,145.3758,149.2542,22807786
2022-01-18,149.094,150.4374,148.4651,149.8055,8800366
2022-01-19,150.0391,151.4972,147.8386,149.2895,13334555
2022-01-20,149.8155,153.1932,147.6999,151.06,36564877
2022-01-21,151.4483,153.1073,148.751,150.3985,14724957
2022-01-24,151.0169,152.4712,147.9811,149.42,9769724
2022-01-25,149.1725,152.6031,147.017,150.4295,6981067
2022-01-26,150.6703,151.435,148.652,149.4103,16839048
2022-01-27,150.2229,150.7832,149.4627,150.0223,20387253
2022-01-28,150.1698,153.2692,148.4543,151.5381,10436004
2022-01-31,151.494,152.7083,150.4505,151.6636,19874057
2022-02-01,151.5889,152.1763,151.2385,151.8253,22167468
2022-02-02,151.6136,154.0651,150.7172,153.1596,25187069
2022-02-03,153.2604,156.0559,151.4819,154.2657,18749363
2022-02-04,154.9554,155.405,151.6073,152.0484,12882092
2022-02-07,152.2918,156.5262,146.0128,150.1887,10698998
2022-02-08,150.2095,152.4316,149.8848,152.1028,20641107
2022-02-09,151.7661,153.6938,150.7562,152.6779,8330079
2022-02-10,152.1796,152.9098,148.9995,149.7179,26368887
2022-02-11,150.8412,151.7232,146.9713,147.8357,18466625
2022-02-14,147.6546,149.3028,146.2391,147.8851,12823850
2022-02-15,147.9606,148.5636,145.9395,146.5367,6915753
2022-02-16,146.3495,147.4162,146.1382,147.2036,10164764
2022-02-17,147.3086,147.7035,146.9346,147.3294,7838802
2022-02-18,147.1659,148.0539,147.1437,148.0316,9310533
2022-02-21,148.108,149.947,144.6062,146.4243,17237587
2022-02-22,147.0998,147.7623,146.643,147.3049,34864511
2022-02-23,146.9997,150.2005,146.8794,150.0778,9368238
2022-02-24,150.3463,152.026,147.3105,148.9749,10239355
2022-02-25,148.9695,151.4875,148.3475,150.8576,32620350
2022-02-28,151.2138,152.3134,151.1868,152.2861,14746988
2022-03-01,151.9945,155.45,149.8016,153.2392,16362531
2022-03-02,153.4526,154.1585,152.4632,153.1678,10761026
2022-03-03,152.7321,153.2478,151.0075,151.5191,26743227
2022-03-04,150.6979,151.7998,149.1927,150.2916,14759253
2022-03-07,149.7078,152.3321,148.7915,151.4054,19334102
2022-03-08,150.9833,153.531,150.2989,152.8383,19885804
2022-03-09,152.3299,155.3355,151.6458,154.641,26549182
2022-03-10,154.5006,157.7645,152.8311,156.0779,16831272
2022-03-11,156.6128,157.5927,156.4642,157.4432,11298371
2022-03-14,156.9073,160.0176,153.717,156.8256,17822636
2022-03-15,157.0473,158.5537,153.5858,155.0733,13881009
2022-03-16,155.1512,156.3576,154.1956,155.4005,7097763
2022-03-17,155.0723,157.5093,153.7373,156.1649,11201580
2022-03-18,155.7265,157.4068,154.6437,156.3199,7757422
2022-03-21,156.5272,158.3241,152.349,154.1183,13352346
2022-03-22,154.3464,155.0371,152.704,153.3905,11767666
2022-03-23,153.2313,154.265,150.2715,151.2921,12332174
2022-03-24,151.2254,152.2289,150.5264,151.5285,7349946
2022-03-25,151.526,152.8992,148.7002,150.0601,17632407
2022-03-28,149.4636,152.8633,146.4596,149.8515,15246079
2022-03-29,149.9017,150.5441,149.6955,150.3373,21703336
2022-03-30,150.4777,152.224,148.8157,150.561,8785486
2022-03-31,151.3639,152.9991,150.9183,152.55,11599623
2022-04-01,151.9612,151.9996,150.9566,150.9948,10842416
2022-04-04,150.5974,151.001,147.5438,147.9403,16949393
2022-04-05,147.9784,149.3423,147.9336,149.2971,10696139
2022-04-06,149.0321,152.0849,148.278,151.3192,17546087
2022-04-07,151.1335,154.2633,150.2955,153.4127,9087041
2022-04-08,153.4163,154.3338,152.9423,153.8585,16842992
2022-04-11,153.7216,156.1941,152.2147,154.6778,14982004
2022-04-12,154.6621,155.1885,154.3653,154.8913,13847745
2022-04-13,155.0976,155.9594,152.1913,153.0416,13133543
2022-04-14,152.2916,153.2205,151.3239,152.2525,13557001
2022-04-15,152.5113,154.3286,151.1909,153.0039,20636621
2022-04-18,151.964,152.3336,151.8378,152.2072,21223269
2022-04-19,152.9916,155.9906,152.0259,155.0121,20243711
2022-04-20,155.4472,155.7554,152.5049,152.8079,14941148
2022-04-21,152.5282,153.0769,151.6716,152.2192,11510022
2022-04-22,152.6893,154.088,152.4646,153.8616,11091129
2022-04-25,153.7953,154.6004,152.2168,153.0178,12770163
2022-04-26,153.2208,155.8027,148.8744,151.426,13716268
2022-04-27,151.7747,153.141,148.1839,149.5301,11208183
2022-04-28,149.6905,150.4016,147.8373,148.543,8749021
2022-04-29,148.5477,151.4177,147.855,150.715,9295372
2022-05-02,151.0019,151.4538,150.8846,151.3362,19020115
2022-05-03,151.254,153.3492,150.0267,152.1148,10701250
2022-05-04,151.9471,152.2763,151.0806,151.4087,13813665
2022-05-05,150.9813,152.7567,150.886,152.6604,11842842
2022-05-06,151.834,153.9964,150.6992,152.854,15740775
2022-05-09,153.5904,155.4187,149.7645,151.5688,12661881
2022-05-10,151.9318,153.6939,149.211,150.9619,21924025
2022-05-11,150.3311,152.9159,148.7163,151.2908,15142476
2022-05-12,151.4782,154.6902,149.8191,153.0142,8944560
2022-05-13,153.1173,156.6574,149.4341,152.9709,14030404
2022-05-16,151.9638,153.8856,151.8163,153.7364,9036908
2022-05-17,153.3582,158.3056,151.827,156.7407,12003939
2022-05-18,156.6994,157.4671,154.8419,155.6043,19906481
2022-05-19,156.418,158.8262,151.4641,153.8326,8054599
2022-05-20,154.3487,155.7594,153.903,155.311,17332653
2022-05-23,155.9087,157.0297,154.878,155.9985,13545985
2022-05-24,156.1568,156.9978,155.0574,155.8969,20951979
2022-05-25,156.3756,158.1556,154.5504,156.3298,14014486
2022-05-26,155.7875,156.8301,154.8454,155.8873,20215960
2022-05-27,156.1873,161.2713,151.624,156.6932,14577722
2022-05-30,157.0484,157.4002,155.8909,156.2409,22254700
2022-05-31,155.6576,158.8271,154.3172,157.471,15348876
2022-06-01,157.6024,158.151,155.2407,155.7831,10408081
2022-06-02,156.5096,156.8354,154.3079,154.6298,14988336
2022-06-03,155.5395,155.7452,154.6397,154.8445,14169313
2022-06-06,155.5184,157.846,151.8952,154.2031,27959481
2022-06-07,153.8903,156.629,152.5384,155.2651,10241246
2022-06-08,155.2381,155.6893,154.7975,155.2487,7624066
2022-06-09,155.0231,158.3428,151.1922,154.5008,22972100
2022-06-10,155.0893,156.2134,153.7309,154.8533,10890664
2022-06-13,154.4769,157.4999,151.1128,154.129,7173327
2022-06-14,153.6603,154.6947,150.9005,151.9232,9682334
2022-06-15,151.1998,151.349,150.1986,150.347,10344279
2022-06-16,150.4534,151.4716,148.2486,149.2587,11848995
2022-06-17,149.4717,150.6357,147.4863,148.6439,33214559
2022-06-20,148.3937,150.4446,146.7823,148.8285,12682932
2022-06-21,148.5078,150.5462,148.1297,150.1638,17830228
2022-06-22,150.098,152.3345,148.7699,150.9985,16852331
2022-06-23,151.6278,155.1394,150.1199,153.6118,11076508
2022-06-24,153.0102,156.007,152.5381,155.527,6980764
2022-06-27,155.5277,156.5773,154.2567,155.3049,29066610
2022-06-28,155.4233,158.1471,155.0845,157.8031,11465692
2022-06-29,158.002,161.4826,156.1703,159.632,9994650
2022-06-30,160.2572,162.8329,156.4525,159.0081,17342038
2022-07-01,159.427,161.5438,157.4204,159.5359,9882601
2022-07-04,159.6901,161.7355,159.2141,161.2548,11194372
2022-07-05,161.9872,162.6841,160.9893,161.6849,20335911
2022-07-06,162.2639,163.5394,162.0335,163.3074,11504217
2022-07-07,163.474,165.6991,161.7622,163.982,15042677
2022-07-08,164.1232,165.6475,163.6186,165.1398,11992828
2022-07-11,164.577,167.1636,162.1236,164.7082,25115469
2022-07-12,164.7975,166.0204,164.1433,165.364,7387405
2022-07-13,164.9993,165.5017,164.3595,164.8615,4629375
2022-07-14,164.3214,166.1772,164.1298,165.9836,14449024
2022-07-15,165.8708,166.9521,162.3555,163.4208,12205274
2022-07-18,162.5968,164.2064,162.3962,164.004,42598884
2022-07-19,163.5883,168.6794,160.9673,166.0194,14423468
2022-07-20,165.7847,167.9612,164.8298,166.9992,14522315
2022-07-21,167.1885,169.7637,164.4532,167.0259,18966621
2022-07-22,166.885,169.6615,165.1804,167.946,15676293
2022-07-25,168.1643,170.8199,164.0442,166.6763,17816397
2022-07-26,167.487,168.4503,164.4868,165.4382,9752172
2022-07-27,165.8624,166.376,164.4336,164.9443,12338488
2022-07-28,164.3876,165.7174,163.4526,164.7802,24878910
2022-07-29,163.914,168.7755,161.5319,166.3579,8723446
2022-08-01,165.9119,167.6511,163.2945,165.0244,12024554
2022-08-02,164.5941,167.9375,163.3313,166.6589,16224778
2022-08-03,165.6749,166.3753,163.5715,164.266,18819388
2022-08-04,163.4232,163.9352,162.603,163.114,14292473
2022-08-05,162.2766,165.3159,160.0943,163.1223,18114527
2022-08-08,162.8275,165.8928,161.9289,164.9822,19412918
2022-08-09,165.6871,169.1868,160.6274,164.0935,14709447
2022-08-10,164.9304,167.4467,158.4128,160.867,10540415
2022-08-11,160.3655,163.1175,158.8303,161.5707,16991867
2022-08-12,161.337,163.6664,159.2641,161.5903,11255588
2022-08-15,160.9103,161.3535,159.5688,160.0096,11351254
2022-08-16,159.2088,160.1601,157.5545,158.5016,23176256
2022-08-17,158.4461,158.7916,157.1817,157.5253,17060189
2022-08-18,157.5232,160.3164,154.9439,157.7336,9118144
2022-08-19,157.4065,160.7532,155.4584,158.788,7052923
2022-08-22,159.0584,160.2616,155.4618,156.6468,10252848
2022-08-23,156.4575,160.3378,156.2587,160.1342,15589453
2022-08-24,160.6229,162.114,158.653,160.1395,17877153
2022-08-25,159.8617,161.3765,158.1257,159.6384,13950694
2022-08-26,160.0101,161.2249,159.5064,160.719,31286222
2022-08-29,160.5821,162.7733,158.7595,160.9466,13473760
2022-08-30,160.9663,165.9114,159.6864,164.6025,9504372
2022-08-31,164.8684,167.7727,163.4885,166.3801,13541793
2022-09-01,165.6693,168.7111,162.8269,165.8653,20378266
2022-09-02,165.4524,166.2646,164.5057,165.3173,16806312
2022-09-05,165.2382,168.6087,161.2461,164.6037,16173195
2022-09-06,164.4215,166.908,161.6532,164.1353,23753541
2022-09-07,164.218,166.5439,162.9266,165.2444,21450521
2022-09-08,164.7976,169.5704,159.5422,164.3006,26284363
2022-09-09,163.5998,167.3742,163.1216,166.8864,12042578
2022-09-12,166.7865,168.6098,164.9963,166.8193,16756870
2022-09-13,166.9167,167.1225,166.4461,166.6516,15882976
2022-09-14,166.2017,168.6368,165.7847,168.2147,15298203
2022-09-15,168.7813,171.0601,162.9288,165.1586,30444762
2022-09-16,165.4575,166.3257,162.9051,163.7644,17782252
2022-09-19,164.1383,166.829,162.0708,164.7538,17809056
2022-09-20,165.099,167.2122,162.7217,164.8314,9285844
2022-09-21,164.3667,165.7862,163.4555,164.8722,13166215
2022-09-22,165.8859,168.1832,163.2587,165.5514,18219467
2022-09-23,165.1643,165.7356,164.1032,164.6728,15694751
2022-09-26,164.8302,166.1315,163.1675,164.466,10122140
2022-09-27,164.7995,165.1074,162.1186,162.422,19033022
2022-09-28,162.5647,164.1325,158.0863,159.6258,14675781
2022-09-29,159.7001,162.5754,158.7379,161.6018,22633949
2022-09-30,161.1962,161.4341,160.003,160.2395,19447124
2022-10-03,160.0399,162.4833,156.7834,159.2141,22272929
2022-10-04,159.2247,161.7734,158.8411,161.3846,10684123
2022-10-05,162.0126,164.1576,160.9264,163.0643,11682490
2022-10-06,162.7425,164.4077,160.6495,162.3104,21540568
2022-10-07,162.6494,164.2349,159.9778,161.5527,48426345
2022-10-10,161.7717,162.0251,161.2288,161.4818,20324495
2022-10-11,161.5339,162.9871,158.6442,160.0845,19536000
2022-10-12,159.8337,161.704,159.1042,160.9692,13437762
2022-10-13,160.9185,164.1175,158.0498,161.2431,35289363
2022-10-14,160.427,162.4316,159.495,161.4935,17801038
2022-10-17,161.5686,164.1871,160.0921,162.7003,15677811
2022-10-18,162.8857,166.5307,160.2331,163.8622,18545860
2022-10-19,163.638,167.5007,162.9439,166.7933,13067814
2022-10-20,167.0898,169.6767,166.6741,169.2556,20643860
2022-10-21,169.4523,170.5523,165.5149,166.5964,16826974
2022-10-24,166.2714,169.8641,164.4963,168.0699,14850298
2022-10-25,168.5328,169.7858,165.1193,166.3562,9046758
2022-10-26,166.1322,167.4221,162.9042,164.179,10141044
2022-10-27,165.408,167.0187,163.7287,165.3388,13587273
2022-10-28,164.8727,165.6393,163.5339,164.2977,6468794
2022-10-31,163.943,165.9939,161.8104,163.8602,10966264
2022-11-01,163.5915,167.0419,162.1453,165.5782,15269506
2022-11-02,165.7407,168.6432,161.7135,164.5959,15101721
2022-11-03,165.213,165.2642,163.2108,163.2614,35752145
2022-11-04,163.35,164.2718,162.8979,163.8184,6867560
2022-11-07,163.6655,165.9422,163.5011,165.7756,13928361
2022-11-08,166.7648,167.369,166.0552,166.659,12863720
2022-11-09,167.2129,168.344,163.1713,164.2825,16865747
2022-11-10,164.1871,164.8675,162.6501,163.3269,13443962
2022-11-11,163.3133,164.1654,162.293,163.1443,11021729
2022-11-14,162.4356,166.7054,161.9417,166.2001,16082236
2022-11-15,166.2594,169.4644,164.4725,167.6624,13353232
2022-11-16,168.567,171.3052,166.339,169.0706,34649905
2022-11-17,168.5194,172.1238,167.4692,171.0577,12995092
2022-11-18,170.3698,170.652,170.3311,170.6132,17917982
2022-11-21,170.7185,172.3903,169.7752,171.4429,21488454
2022-11-22,170.2492,172.7403,169.8083,172.294,17697221
2022-11-23,173.0478,174.0076,169.8182,170.7654,13947455
2022-11-24,170.024,172.2822,168.5413,170.7927,14510014
2022-11-25,170.4537,171.848,170.1975,171.5901,13811692
2022-11-28,171.537,172.8585,168.4264,169.734,10628271
2022-11-29,170.3712,171.6664,169.6273,170.9201,15397033
2022-11-30,171.1465,173.8977,169.2924,172.034,28454780
2022-12-01,171.0771,175.4731,169.2369,173.6058,26619207
2022-12-02,172.7461,174.1853,170.7885,172.2234,10645075
2022-12-05,172.3445,172.7998,171.8268,172.2819,20925833
2022-12-06,171.2131,176.312,169.4812,174.5464,14909882
2022-12-07,174.4022,178.2609,171.9005,175.7401,14156820
2022-12-08,175.3118,176.5698,173.0674,174.3182,13504406
2022-12-09,174.7406,176.2957,173.0177,174.5713,21014815
2022-12-12,175.2039,177.0901,174.9269,176.8105,10488500
2022-12-13,175.4781,179.5499,172.5098,176.5633,10582378
2022-12-14,176.7885,177.1191,176.7491,177.0796,24291977
2022-12-15,177.4155,181.6913,177.039,181.3064,7489001
2022-12-16,180.8838,184.6031,177.4045,181.1193,12197919
2022-12-19,180.786,182.0572,179.5395,180.8105,17769383
2022-12-20,180.1504,180.2842,178.8438,178.9767,14584862
2022-12-21,178.7804,179.6779,176.8503,177.7426,13333885
2022-12-22,177.9467,180.6629,177.4191,180.1289,31247979
2022-12-23,180.8387,183.2524,177.3658,179.7653,25293824
2022-12-26,180.5265,181.3901,176.7849,177.6346,17277782
2022-12-27,177.4671,179.0978,174.335,175.9518,22468512
2022-12-28,175.4964,176.0771,175.2542,175.8344,14770266
2022-12-29,176.3439,177.6956,175.6322,176.9813,13279747
2022-12-30,175.4972,177.4067,173.7036,175.6119,24392545
2023-01-02,174.8547,176.955,174.5709,176.6682,26027851
2023-01-03,176.9884,179.408,173.3203,175.7225,9541142
2023-01-04,176.8769,177.0925,175.9652,176.1799,27828023
2023-01-05,175.7454,180.4358,172.2423,176.9095,34488380
2023-01-06,176.9429,178.5307,176.2034,177.7877,22308062
2023-01-09,177.1718,177.7243,176.3705,176.9222,9781327
2023-01-10,176.8625,177.311,176.0485,176.4961,20539308
2023-01-11,176.4353,177.5482,176.0843,177.1957,11988614
2023-01-12,176.7742,176.8446,174.8256,174.8953,24939566
2023-01-13,175.0822,175.2835,174.8287,175.0298,15287149
2023-01-16,174.9226,178.0692,172.5917,175.7276,14831840
2023-01-17,175.9775,177.8982,175.3951,177.3114,10873360
2023-01-18,177.1878,179.4631,174.8145,177.0885,14904103
2023-01-19,176.4326,178.3742,174.678,176.6177,16352398
2023-01-20,176.678,177.1938,176.1733,176.6891,8887911
2023-01-23,177.13,177.2143,175.2205,175.3039,12046027
2023-01-24,174.8773,178.3634,171.3061,174.7905,10300444
2023-01-25,175.4822,179.5536,171.23,175.2971,22964887
2023-01-26,175.5235,176.1305,174.9849,175.5917,16234858
2023-01-27,175.3921,175.4332,173.6548,173.6956,12490079
2023-01-30,173.7047,174.8604,171.8365,172.9874,22989853
2023-01-31,172.7608,173.085,169.0761,169.394,15854062
2023-02-01,168.9281,172.2852,167.1646,170.5053,13848082
2023-02-02,170.968,172.1418,168.3103,169.4738,12906503
2023-02-03,169.9265,171.9797,167.6282,169.6783,23985471
2023-02-06,169.442,170.1826,167.0131,167.7464,15807812
2023-02-07,167.6483,168.6713,166.41,167.4316,7610703
2023-02-08,167.3209,170.9282,164.3584,167.9545,11794997
2023-02-09,168.3004,170.143,167.4939,169.3315,13509598
2023-02-10,170.0716,170.6576,166.4054,166.9808,5994955
2023-02-13,166.646,170.1796,164.6098,168.1253,21868791
2023-02-14,168.2774,169.1887,166.7643,167.6723,24941160
2023-02-15,167.6592,168.6877,165.2371,166.257,10498303
2023-02-16,166.534,168.0667,165.2828,166.8134,22820054
2023-02-17,167.5346,169.1825,164.5215,166.1558,18369615
2023-02-20,165.719,166.0078,165.2081,165.4966,16503307
2023-02-21,164.473,165.9067,162.7745,164.2058,10659604
2023-02-22,164.1228,164.5138,163.966,164.3568,31194434
2023-02-23,163.5672,165.0903,162.6977,164.2173,17305545
2023-02-24,165.0433,168.9453,159.8796,163.7511,11298662
2023-02-27,163.4103,164.2831,161.2185,162.0842,20676807
2023-02-28,161.9495,162.9021,160.1597,161.1073,15787673
2023-03-01,161.2281,164.6295,158.129,161.5247,10689569
2023-03-02,161.6292,165.1979,159.7395,163.2888,20046611
2023-03-03,163.0863,164.5752,161.56,163.0486,17463708
2023-03-06,163.053,166.0877,162.0167,165.0388,6981428
2023-03-07,165.5133,165.8909,164.4444,164.8204,14809940
2023-03-08,164.6733,166.1785,161.443,162.9322,17674752
2023-03-09,163.8445,164.8609,162.6907,163.7062,21416705
2023-03-10,163.888,166.5639,159.376,162.0214,23585885
2023-03-13,160.8837,163.1844,160.1453,162.4389,15933341
2023-03-14,162.8817,166.9306,159.8582,163.8885,16852247
2023-03-15,163.0322,164.7145,161.5319,163.2125,9647269
2023-03-16,163.3866,164.6548,161.6129,162.8771,14306891
2023-03-17,163.9911,167.2028,163.3117,166.513,11346900
2023-03-20,167.0626,167.4228,166.3264,166.6858,20894919
2023-03-21,166.1296,169.0396,163.9983,166.8984,24182147
2023-03-22,166.5015,173.3681,161.1085,167.9288,11992255
2023-03-23,167.9505,168.8254,166.6961,167.569,6313408
2023-03-24,168.312,170.07,165.4792,167.2259,17008970
2023-03-27,166.8703,168.8076,165.6931,167.625,22480773
2023-03-28,168.1951,169.5118,162.4021,163.6835,13543196
2023-03-29,163.8477,166.3948,163.1452,165.6844,8531305
2023-03-30,165.6472,166.4479,163.0331,163.825,19476125
2023-03-31,163.7567,166.1963,159.5571,161.97,10766998
