Date,Open,High,Low,Close,Volume
2021-07-02,175.2928,180.7445,172.8251,178.2354,11076589
2021-07-05,177.6537,179.896,172.9668,175.1778,13440790
2021-07-06,175.4628,180.9602,172.7705,178.2255,11790015
2021-07-07,179.136,180.0172,172.7678,173.6218,10628419
2021-07-08,174.2741,175.9728,172.0458,173.7393,13273826
2021-07-09,173.776,176.2736,172.273,174.7621,17487783
2021-07-12,174.443,182.2611,173.365,181.1417,11996681
2021-07-13,180.8009,181.1309,178.8,179.127,8894786
2021-07-14,179.0154,179.2919,174.1206,174.39,12556416
2021-07-15,173.8691,176.4136,173.723,176.2655,12421132
2021-07-16,175.858,176.285,173.9943,174.4178,15716460
2021-07-19,173.8841,179.453,173.195,178.7446,24741738
2021-07-20,178.1948,179.5254,175.4209,176.7406,23455918
2021-07-21,176.8546,178.3033,172.8662,174.2939,4810063
2021-07-22,173.3559,179.83,171.2993,177.7216,58585701
2021-07-23,177.7966,179.6031,176.1337,177.9388,29430763
2021-07-26,178.2943,183.6881,175.3892,180.743,9606966
2021-07-27,180.218,185.0488,171.9592,176.6956,17344556
2021-07-28,176.1991,184.4906,173.1258,181.3279,10292651
2021-07-29,181.3272,184.4983,176.4902,179.6317,36892362
2021-07-30,179.5958,182.801,178.7481,181.9423,9949649
2021-08-02,182.449,183.216,178.3105,179.0632,22731956
2021-08-03,177.9782,179.5949,173.1346,174.7216,15043601
2021-08-04,174.6729,174.7386,173.9293,173.9948,20108613
2021-08-05,174.7165,174.7795,174.389,174.4519,15865059
2021-08-06,174.4843,180.7898,172.5579,178.8155,8737734
2021-08-09,179.7545,179.92,179.6163,179.7817,7351971
2021-08-10,180.9494,184.3169,178.4407,181.7965,14807630
2021-08-11,181.4857,184.1206,181.0405,183.67,14249725
2021-08-12,184.4864,195.0407,182.4065,192.8663,12045866
2021-08-13,193.1558,194.4686,189.0797,190.3736,24874624
2021-08-16,190.355,194.5798,189.9337,194.1501,14758201
2021-08-17,193.9756,194.5169,193.1298,193.6702,11832645
2021-08-18,193.5312,198.2004,189.7916,194.4431,33617637
2021-08-19,193.9,194.3437,192.3111,192.7522,16067995
2021-08-20,192.6437,200.5169,188.4942,196.2889,13180124
2021-08-23,196.8328,197.482,191.7893,192.424,11658778
2021-08-24,193.1432,197.5573,184.1285,188.435,11698130
2021-08-25,188.2096,188.3084,187.6974,187.796,10186685
2021-08-26,188.0866,188.5136,183.9607,184.3793,10389364
2021-08-27,184.6357,189.0981,181.9728,186.4096,10306514
2021-08-30,185.0785,191.6964,182.5495,189.1123,9060928
2021-08-31,189.5093,190.0885,186.2886,186.8597,8624579
2021-09-01,186.1584,189.532,185.7896,189.1572,16662742
2021-09-02,188.4964,189.862,185.816,187.1721,7018310
2021-09-03,187.6361,189.577,185.0841,187.0185,15130953
2021-09-06,187.9527,189.4196,185.5557,187.0153,22681427
2021-09-07,186.3817,195.3848,183.6872,192.6004,11658716
2021-09-08,192.0783,194.5085,190.1501,192.5752,14500709
2021-09-09,192.0151,192.4378,189.3878,189.8057,24393608
2021-09-10,189.4933,194.1227,182.4896,187.0595,19142329
2021-09-13,186.8326,191.3011,186.1498,190.6046,9724361
2021-09-14,190.1169,193.794,182.0465,185.6369,14228953
2021-09-15,184.7152,187.0893,181.8763,184.2443,13349818
2021-09-16,185.2126,186.7493,181.6024,183.1217,23432746
2021-09-17,182.8332,185.4032,173.6911,176.1675,32605886
2021-09-20,175.7509,177.0835,173.5229,174.8487,11534450
2021-09-21,175.3085,177.7513,175.1671,177.6081,19718395
2021-09-22,177.3989,178.2927,177.3379,178.2314,20845265
2021-09-23,178.7988,180.802,173.7306,175.6991,19298509
2021-09-24,176.1001,180.9906,172.7356,177.5975,6581467
2021-09-27,178.1106,180.9974,176.1492,179.0259,9308263
2021-09-28,178.7972,185.4014,178.218,184.8028,9957487
2021-09-29,185.1421,187.0115,180.7882,182.6322,10174781
2021-09-30,181.7667,182.1875,181.0749,181.4951,8361431
2021-10-01,180.7319,183.4359,178.8947,181.59,19203633
2021-10-04,181.6137,183.1793,179.6096,181.1714,16339198
2021-10-05,180.9915,184.0542,178.3387,181.3955,13342346
2021-10-06,182.1161,183.6286,179.5626,181.0664,5159428
2021-10-07,180.906,181.5516,178.4344,179.0735,20454138
2021-10-08,178.1094,178.9151,173.7941,174.5839,6999726
2021-10-11,174.605,177.5803,170.0786,173.0269,18499296
2021-10-12,172.8627,174.6855,167.4679,169.2526,12252350
2021-10-13,169.3388,170.0395,165.7622,166.4509,19312976
2021-10-14,165.8578,167.078,163.7857,164.9996,11935903
2021-10-15,164.6049,167.5529,163.3554,166.2906,15810749
2021-10-18,166.3121,171.058,163.7921,168.5048,10739060
2021-10-19,168.8705,169.8067,164.8164,165.7352,19456658
2021-10-20,165.9312,167.0333,165.3924,166.4926,19013113
2021-10-21,166.8606,169.9353,165.5004,168.5612,14800579
2021-10-22,167.8166,169.0749,167.1313,168.3873,28106071
2021-10-25,168.271,170.4972,161.8642,164.0343,11320382
2021-10-26,164.1348,164.6536,157.9988,158.4997,3960815
2021-10-27,158.9528,161.6172,157.7773,160.4308,39224924
2021-10-28,160.5526,163.0129,160.2381,162.6943,39382241
2021-10-29,162.571,165.0194,160.8942,163.3347,19171348
2021-11-01,163.2708,164.5559,159.3107,160.5746,10601936
2021-11-02,160.5269,165.6573,159.117,164.215,13291192
2021-11-03,163.5061,168.837,162.0091,167.3052,5492818
2021-11-04,167.3159,167.7002,166.7193,167.1031,8441701
2021-11-05,167.5043,168.1653,165.7777,166.4345,11112568
2021-11-08,166.787,168.3787,159.7606,161.2998,14027729
2021-11-09,160.3949,163.6908,159.8496,163.1361,11405073
2021-11-10,163.1333,163.8374,158.2733,158.9593,19434721
2021-11-11,158.2392,161.2212,157.6152,160.588,17627804
2021-11-12,161.1133,164.9043,158.5857,162.3571,15479340
2021-11-15,162.6183,163.761,161.3688,162.5107,10096575
2021-11-16,162.8548,167.4674,161.9237,166.5155,14413292
2021-11-17,166.1806,166.719,165.0477,165.5842,21494414
2021-11-18,164.6205,169.0932,162.5977,167.0407,14035642
2021-11-19,166.5155,170.0055,165.5854,169.0612,23699927
2021-11-22,168.8805,170.4138,168.1058,169.6356,12895089
2021-11-23,168.8703,169.9032,167.4023,168.4326,18949681
2021-11-24,167.9221,171.9747,167.593,171.6383,9210124
2021-11-25,172.5405,176.0581,169.1803,172.6949,8992758
2021-11-26,172.0099,172.1586,171.9335,172.0822,12365471
2021-11-29,172.3641,172.9423,170.9686,171.544,29236719
2021-11-30,170.5829,173.2671,169.1334,171.8072,9350782
2021-12-01,171.9359,179.5874,170.4014,177.9988,13610678
2021-12-02,178.4452,178.6865,177.9637,178.2047,17342299
2021-12-03,178.4427,179.0802,176.8091,177.4431,20971301
2021-12-06,178.0841,181.6772,170.7139,174.2293,18408589
2021-12-07,175.1681,179.0951,166.8309,170.6568,14875985
2021-12-08,169.9499,170.4748,164.8714,165.3822,14300273
2021-12-09,165.514,166.4934,164.7649,165.7432,20949379
2021-12-10,166.0032,166.1342,165.4356,165.5663,29828095
2021-12-13,165.7796,166.0789,162.3648,162.6585,26049814
2021-12-14,163.438,163.5745,158.5191,158.6516,10831910
2021-12-15,158.7881,161.8876,154.5201,157.5963,8666596
2021-12-16,158.1712,158.7487,155.49,156.0599,13546320
2021-12-17,156.6087,157.458,151.7467,152.5742,22799453
2021-12-20,152.6497,153.4422,152.2717,153.0631,25889610
2021-12-21,153.3236,155.0437,151.4503,153.1687,13808807
2021-12-22,152.8267,152.8886,152.7458,152.8077,9561190
2021-12-23,152.9623,157.4806,149.9446,154.4338,10066334
2021-12-24,154.5334,156.4855,150.6867,152.6145,18060598
2021-12-27,152.5585,156.6957,151.5561,155.6729,13016352
2021-12-28,155.4702,156.1487,152.2956,152.9632,38690138
2021-12-29,153.422,155.4071,151.9836,153.9636,11509706
2021-12-30,153.9278,158.7979,150.4256,155.2653,5656237
2021-12-31,156.3424,159.1373,151.6243,154.3842,40265083
2022-01-03,155.0069,155.1106,154.8899,154.9935,24984422
2022-01-04,155.3645,155.6161,151.4022,151.6478,8771238
2022-01-05,151.4015,153.5368,145.777,147.8624,9127228
2022-01-06,148.2826,150.2058,145.2491,147.1577,8256484
2022-01-07,147.239,147.7983,144.6898,145.2416,20739353
2022-01-10,145.2991,146.9269,144.7417,146.3654,13372863
2022-01-11,145.9046,146.4987,145.6057,146.1992,18040818
2022-01-12,146.4745,147.4518,146.412,147.3889,8274670
2022-01-13,147.5203,148.2053,147.2082,147.8924,12117698
2022-01-14,147.7091,148.6482,147.1913,148.1289,25586483
2022-01-17,147.8532,148.6624,147.2987,148.1071,8663810
2022-01-18,148.0092,148.7028,146.3133,147.0023,9811322
2022-01-19,146.4432,149.2042,142.9477,145.6945,25182176
2022-01-20,145.4778,153.8341,141.9545,150.1965,13448986
2022-01-21,150.8431,153.7284,143.0615,145.8514,13728380
2022-01-24,145.5924,145.6203,145.1592,145.187,9258980
2022-01-25,146.2181,148.157,145.3283,147.2609,12186247
2022-01-26,146.6951,148.903,145.7953,147.9953,7452728
2022-01-27,148.5046,152.18,147.4125,151.069,30610775
2022-01-28,151.5868,157.1397,146.5976,152.1326,15249410
2022-01-31,152.6892,153.9105,147.7008,148.8916,16695331
2022-02-01,149.1733,152.0737,145.002,147.8771,11012224
2022-02-02,147.1912,147.4261,144.1725,144.403,9708543
2022-02-03,144.9244,147.1116,144.2377,146.4179,12840239
2022-02-04,146.9126,150.5913,145.8748,149.535,8890799
2022-02-07,149.5792,149.716,148.1148,148.2504,12176823
2022-02-08,147.227,150.9404,145.5807,149.2713,9829554
2022-02-09,149.7768,152.4374,145.4262,148.0562,17389087
2022-02-10,147.6697,150.2566,141.9597,144.4909,10611496
2022-02-11,144.3953,146.8017,140.8425,143.2296,19650550
2022-02-14,143.7856,144.0895,139.1655,139.4602,23687952
2022-02-15,140.038,140.0923,137.9209,137.9744,11731177
2022-02-16,138.1556,139.9561,136.3905,138.1906,12396929
2022-02-17,137.9818,139.8114,137.7063,139.5328,14888000
2022-02-18,140.2686,143.8957,138.5515,142.1555,8897872
2022-02-21,142.6697,143.558,140.2796,141.1585,17442046
2022-02-22,141.1151,142.6091,139.9373,141.4286,21163992
2022-02-23,141.0415,142.7102,140.4485,142.1128,6621520
2022-02-24,142.2554,143.7554,141.6057,143.1018,18590235
2022-02-25,142.5406,143.0646,136.0667,136.5687,13389255
2022-02-28,137.3127,138.2814,133.7075,134.6575,11127230
2022-03-01,134.8801,136.9088,134.0833,136.1048,12223702
2022-03-02,135.9763,137.332,132.1465,133.4773,10986683
2022-03-03,133.6574,133.893,133.5124,133.7479,18182510
2022-03-04,133.0926,135.6512,132.7085,135.2608,11388097
2022-03-07,135.2484,136.2012,130.1087,131.0318,26871352
2022-03-08,130.7937,132.1385,129.0494,130.39,15225639
2022-03-09,129.7833,130.9754,129.4372,130.6271,22471306
2022-03-10,130.3906,132.6807,128.1076,130.3975,10095519
2022-03-11,130.5456,130.9183,126.683,127.0457,12935972
2022-03-14,126.5102,128.1818,125.8257,127.492,24916057
2022-03-15,127.4268,128.9728,124.5917,126.1218,12864462
2022-03-16,125.5789,127.5786,125.5146,127.5133,10728054
2022-03-17,127.5992,128.9039,126.8226,128.1241,29531224
2022-03-18,127.454,129.4506,124.7774,126.7632,8013556
2022-03-21,127.0432,129.4915,124.4114,126.8561,20774761
2022-03-22,127.1169,128.8238,123.5445,125.226,12696096
2022-03-23,125.5463,125.6339,123.509,123.5952,28457048
2022-03-24,124.2736,124.3781,120.2033,120.3045,16952400
2022-03-25,120.3727,121.5892,118.3897,119.5984,12629014
2022-03-28,119.6465,121.4798,119.0354,120.8625,31453213
2022-03-29,121.0873,121.2382,120.6631,120.8136,11586682
2022-03-30,120.6489,121.0707,120.0788,120.5001,47155028
2022-03-31,119.8161,121.3404,117.5211,119.0354,19062973
2022-04-01,118.6004,120.845,115.5485,117.7775,15415566
2022-04-04,117.3479,119.5164,116.7199,118.8803,14806515
2022-04-05,118.9525,120.9493,113.8894,115.8338,17389959
2022-04-06,115.6138,120.0571,114.9441,119.3656,13649911
2022-04-07,119.2261,119.7926,118.3849,118.9501,18584685
2022-04-08,119.1539,122.8798,119.0594,122.7824,15177862
2022-04-11,122.854,126.961,120.6854,124.7588,11830807
2022-04-12,125.5119,126.2935,122.8531,123.623,21002978
2022-04-13,123.6063,125.8567,122.4973,124.7375,14320815
2022-04-14,124.3858,127.289,122.0213,124.9145,7660134
2022-04-15,125.393,125.8438,125.0431,125.4936,15029148
2022-04-18,125.3391,127.0647,125.0097,126.7317,7536151
2022-04-19,126.7067,127.9138,124.1091,125.3028,11960586
2022-04-20,125.6803,126.2803,123.1571,123.7478,10166719
2022-04-21,123.8177,124.436,121.9818,122.594,13461370
2022-04-22,122.8548,123.8954,118.6336,119.647,16853277
2022-04-25,119.4275,120.3668,117.8825,118.817,20566333
2022-04-26,118.7161,121.1408,116.5971,119.0165,12448015
2022-04-27,119.2516,120.1581,118.3317,119.238,15265108
2022-04-28,119.0529,119.5316,118.9155,119.3938,12250647
2022-04-29,119.26,120.1684,117.9793,118.8849,16814030
2022-05-02,118.8798,119.9591,118.6297,119.7072,21948610
2022-05-03,120.2915,121.9421,115.7319,117.3421,26840932
2022-05-04,117.8743,119.0129,115.705,116.8336,10070040
2022-05-05,116.9279,117.2695,116.0599,116.4,20768931
2022-05-06,116.4383,120.0914,113.6836,117.3159,13373183
2022-05-09,117.0851,118.7692,116.2997,117.9778,14633873
2022-05-10,118.4638,119.1291,118.1294,118.7938,5971603
2022-05-11,118.9594,119.448,118.2398,118.7274,22459180
2022-05-12,119.0841,121.1882,117.6147,119.711,9583929
2022-05-13,119.2254,120.5648,117.1623,118.4934,11337146
2022-05-16,118.802,119.2155,118.07,118.4824,13565228
2022-05-17,118.5601,119.6908,114.9422,116.049,33481260
2022-05-18,116.3366,118.8675,115.3298,117.8476,8738532
2022-05-19,118.2399,120.4568,117.3281,119.5349,9559256
2022-05-20,119.5653,121.1517,117.1854,118.7612,7762821
2022-05-23,118.6574,119.0467,117.3264,117.7127,12537342
2022-05-24,117.9849,119.092,114.2208,115.3027,11695999
2022-05-25,114.9117,115.9021,112.5686,113.5473,19326530
2022-05-26,114.0626,114.8165,112.8282,113.579,15934220
2022-05-27,113.7255,113.9322,113.1053,113.3112,11513895
2022-05-30,112.9616,113.8788,110.7381,111.6446,16591274
2022-05-31,112.1072,112.1095,111.0193,111.0216,14839275
2022-06-01,111.3741,112.3409,109.2732,110.2301,17501037
2022-06-02,110.7701,111.8828,109.5129,110.6241,16177864
2022-06-03,110.9903,111.4174,110.8458,111.2726,18148574
2022-06-06,111.4722,113.6086,108.8206,110.947,16725367
2022-06-07,110.9691,111.0843,110.8581,110.9733,20130673
2022-06-08,110.6559,112.474,109.0589,110.8738,7569282
2022-06-09,111.1618,112.3652,107.4391,108.6149,16526294
2022-06-10,108.8451,109.81,107.7443,108.7079,16173946
2022-06-13,108.6073,109.8971,107.2618,108.5509,12965830
2022-06-14,108.7821,110.2373,107.7813,109.2324,18687787
2022-06-15,108.9777,110.5984,105.6695,107.2647,11289231
2022-06-16,107.6441,108.2506,107.3478,107.9535,6165168
2022-06-17,108.0412,108.1119,107.1458,107.216,9579061
2022-06-20,107.3329,107.9203,106.8122,107.3992,16857281
2022-06-21,107.2019,111.0129,104.7672,108.5476,19804331
2022-06-22,108.8946,109.9349,105.9362,106.958,15181098
2022-06-23,107.0476,108.1096,104.5084,105.5556,9965368
2022-06-24,105.41,106.5271,105.3508,106.4673,16095220
2022-06-27,106.6275,106.8295,105.0426,105.242,17750792
2022-06-28,105.2118,105.5543,103.8703,104.2096,15628527
2022-06-29,104.5707,104.739,104.5535,104.7217,13812479
2022-06-30,104.2782,105.8933,102.8257,104.4385,15301998
2022-07-01,104.1119,107.1189,102.1394,105.1272,10957960
2022-07-04,105.7999,107.0837,104.0653,105.3436,16707138
2022-07-05,105.2201,105.9256,104.531,105.2364,13141469
2022-07-06,105.4257,107.4134,104.1594,106.1386,18156198
2022-07-07,106.0427,108.7373,105.5886,108.2736,13139597
2022-07-08,108.376,109.0882,107.3791,108.0894,5540591
2022-07-11,108.973,110.7298,107.7778,109.5285,13086101
2022-07-12,108.9106,111.367,108.1798,110.6246,19416551
2022-07-13,110.8384,111.7458,109.7506,110.6565,14675301
2022-07-14,110.7075,111.4218,110.3392,111.0523,24665602
2022-07-15,111.0956,112.3311,108.7671,109.9903,10332617
2022-07-18,109.761,110.5105,108.5236,109.2697,24388895
2022-07-19,108.9882,109.8568,108.6081,109.4751,16729519
2022-07-20,109.9541,110.2331,109.0675,109.345,26773413
2022-07-21,109.542,111.0105,109.1513,110.6159,22699111
2022-07-22,110.2478,111.476,107.9683,109.1847,7940373
2022-07-25,109.2156,109.8181,108.202,108.8022,10536812
2022-07-26,108.3947,108.4614,108.0023,108.0688,19113371
2022-07-27,109.0306,109.8888,106.9857,107.8344,22424176
2022-07-28,107.9853,109.8376,107.1032,108.9477,22011736
2022-07-29,108.3856,109.7384,106.2906,107.6339,10206633
2022-08-01,107.9613,110.3881,106.0052,108.4236,17892012
2022-08-02,108.6553,109.5613,106.8445,107.7429,12304483
2022-08-03,107.8712,108.2186,106.9905,107.3362,28197316
2022-08-04,107.4208,109.358,106.3481,108.2768,23147090
2022-08-05,108.1238,108.9177,107.1183,107.9106,11868818
2022-08-08,107.875,108.5283,107.8638,108.517,33284697
2022-08-09,107.8833,108.7054,107.7369,108.5581,14120614
2022-08-10,109.0101,110.795,106.5322,108.3054,14967085
2022-08-11,108.9847,109.6252,107.2287,107.8626,16954020
2022-08-12,108.0504,109.1105,104.9987,106.0391,6812468
2022-08-15,106.2601,106.4368,105.047,105.222,23857833
2022-08-16,104.8143,106.5931,103.5445,105.3172,19322959
2022-08-17,105.2058,106.4071,104.2497,105.4488,14038696
2022-08-18,105.0228,106.0983,102.8405,103.9046,28068768
2022-08-19,103.5185,105.9703,102.3885,104.8261,9679982
2022-08-22,105.019,105.8208,104.5281,105.3284,27371517
2022-08-23,105.8006,105.8935,103.8832,103.9746,13259144
2022-08-24,103.9761,104.4308,102.4402,102.8902,26717668
2022-08-25,103.6801,104.8177,102.1875,103.3211,9302975
2022-08-26,103.5993,105.008,100.1739,101.5549,9599412
2022-08-29,100.8862,101.9882,99.6828,100.7836,23126803
2022-08-30,100.6816,101.0272,100.3274,100.673,9131069
2022-08-31,101.0886,102.7093,98.8824,100.4936,15213282
2022-09-01,100.5614,100.7184,100.225,100.3817,12436387
2022-09-02,100.7155,103.1786,98.234,100.6966,17659706
2022-09-05,100.2056,100.8855,99.2062,99.8839,26075363
2022-09-06,100.2872,100.4904,99.1693,99.3707,13169433
2022-09-07,99.0354,101.7497,98.5605,101.2641,27829283
2022-09-08,101.3874,103.7238,97.5757,99.8773,21054971
2022-09-09,100.5336,101.3189,98.6255,99.4019,18464942
2022-09-12,99.4426,100.3957,98.502,99.4551,24919453
2022-09-13,99.4036,99.5759,98.6274,98.7987,13573119
2022-09-14,99.0438,100.7397,98.2083,99.897,24960714
2022-09-15,99.6647,99.9675,99.6142,99.9169,13725399
2022-09-16,99.6483,101.4081,98.835,100.5872,14482904
2022-09-19,100.9009,101.8175,97.1929,98.084,27490404
2022-09-20,97.6601,99.2833,97.5246,99.1457,13463332
2022-09-21,98.7914,100.8838,98.1001,100.1827,6421813
2022-09-22,100.7303,101.6682,98.4984,99.4241,17914489
2022-09-23,99.0658,102.0951,97.6088,100.6153,10543793
2022-09-26,100.7661,103.2726,98.3195,100.8247,13052595
2022-09-27,101.1771,101.9297,100.9189,101.6703,25158553
2022-09-28,101.6684,104.8486,100.2294,103.3853,7139377
2022-09-29,103.0706,104.6502,101.8671,103.4424,21089719
2022-09-30,103.7149,103.7321,102.3996,102.4165,21501676
2022-10-03,102.1437,102.3866,102.1242,102.367,31639517
2022-10-04,103.0348,104.958,99.2149,101.102,9714553
2022-10-05,101.7922,102.4903,99.6143,100.3021,7394531
2022-10-06,100.0064,100.5766,98.9777,99.5453,16441077
2022-10-07,99.734,101.1063,97.4844,98.8444,20447186
2022-10-10,98.6487,100.2917,98.2694,99.9076,10957180
2022-10-11,100.0358,100.9066,99.7995,100.6688,19006954
2022-10-12,100.6059,100.9794,99.4176,99.7881,7245356
2022-10-13,99.5068,101.5267,98.821,100.8318,17198853
2022-10-14,101.0019,101.8921,98.3406,99.2151,7631507
2022-10-17,98.7345,98.9947,98.3146,98.5744,9056222
2022-10-18,98.6794,99.1456,97.9548,98.4197,13655591
2022-10-19,98.3858,100.2465,97.6561,99.5085,14728182
2022-10-20,99.286,101.6122,97.8594,100.1728,19174415
2022-10-21,100.4574,101.5782,99.4642,100.5837,19001257
2022-10-24,100.6079,102.1831,100.2403,101.8111,14077274
2022-10-25,101.7161,102.6142,101.588,102.4852,35585598
2022-10-26,102.4453,104.2049,102.0466,103.801,12836369
2022-10-27,103.7419,104.5815,102.1827,103.0163,7069493
2022-10-28,103.3166,104.1898,100.512,101.3688,25303561
2022-10-31,101.2905,102.2659,99.9842,100.9564,20861560
2022-11-01,100.0849,101.7615,100.0642,101.7405,16070278
2022-11-02,100.7978,102.4535,100.3299,101.98,16037988
2022-11-03,101.6656,103.0487,101.4504,102.831,10713891
2022-11-04,102.4506,103.9307,102.0388,103.5146,21302203
2022-11-07,103.4384,104.0878,103.3627,104.0118,22111341
2022-11-08,103.5955,105.1649,103.2461,104.8114,26903355
2022-11-09,104.5656,104.9572,103.7065,104.0962,8560918
2022-11-10,104.5193,105.1843,104.5052,105.1702,13216577
2022-11-11,104.7556,105.5277,103.3994,104.167,7998727
2022-11-14,104.4422,105.1278,103.3644,104.0474,16157156
2022-11-15,104.0182,104.1312,102.5459,102.6575,16697711
2022-11-16,103.0695,103.6402,102.5726,103.1429,19354058
2022-11-17,103.4316,104.3169,100.7637,101.6336,17756935
2022-11-18,101.6628,103.0942,101.5575,102.9875,18498811
2022-11-21,103.3346,105.3351,99.7116,101.68,16602104
2022-11-22,101.7613,102.0188,101.6663,101.9236,11740287
2022-11-23,101.5921,102.6615,100.7152,101.783,11929937
2022-11-24,101.9495,102.3147,100.5747,100.9364,21803855
2022-11-25,101.1046,102.8345,100.4077,102.1305,6171213
2022-11-28,102.1113,103.2993,100.5284,101.7118,10315876
2022-11-29,101.8083,103.5372,101.4031,103.1267,4828804
2022-11-30,103.0102,104.0486,101.0958,102.1253,17103488
2022-12-01,102.2443,103.4889,100.1143,101.3479,18063128
2022-12-02,101.2834,101.3316,99.3963,99.4437,21719033
2022-12-05,99.001,101.1043,97.8679,99.9602,14645212
2022-12-06,99.8994,102.0818,98.6553,100.8261,13670080
2022-12-07,101.33,101.3574,101.0087,101.036,22132956
2022-12-08,101.3079,102.0541,100.134,100.877,19654210
2022-12-09,101.3541,102.7317,98.6386,99.9977,13659286
2022-12-12,100.0187,104.4573,97.8514,102.2418,11232983
2022-12-13,102.1377,103.3086,101.7908,102.9589,28704524
2022-12-14,102.6501,104.1246,99.7213,101.1746,13051397
2022-12-15,101.2416,101.5822,100.5354,100.8747,15692770
2022-12-16,101.2057,101.8519,97.7836,98.4121,5209108
2022-12-19,98.6745,101.6074,96.9783,99.8903,16079252
2022-12-20,100.1338,102.4404,99.4782,101.7741,26281526
2022-12-21,101.6391,104.0039,100.837,103.1896,16692339
2022-12-22,103.2442,103.6626,102.7172,103.1352,5030651
2022-12-23,102.9158,105.0749,100.4057,102.5572,10074294
2022-12-26,102.8333,103.0959,100.9442,101.2026,18583402
2022-12-27,101.4057,103.4723,99.6513,101.7126,13480285
2022-12-28,101.538,101.8635,100.6728,100.9966,12594015
2022-12-29,101.0551,101.1962,100.4967,100.6372,13087652
2022-12-30,99.9707,100.0691,99.9311,100.0294,9258997
2023-01-02,100.2609,100.3994,99.5996,99.7374,10238194
2023-01-03,99.5107,103.6873,98.028,102.165,23578034
2023-01-04,102.0709,108.2061,100.9516,107.0323,10504452
2023-01-05,107.2469,108.2287,106.3588,107.3399,14462835
2023-01-06,107.578,108.7311,106.099,107.2486,22940410
2023-01-09,107.0511,108.1479,102.7017,103.7648,18676997
2023-01-10,104.2805,104.8748,99.4942,100.0645,22724348
2023-01-11,100.6907,102.0199,95.6728,96.9526,12438306
2023-01-12,97.3927,99.869,96.8215,99.2866,22350287
2023-01-13,99.6962,100.9767,98.5749,99.8536,22840169
2023-01-16,99.8886,103.3856,99.03,102.5046,10528133
2023-01-17,102.9523,104.4845,102.0853,103.6119,18677294
2023-01-18,103.3566,103.8936,101.7706,102.3021,5608411
2023-01-19,101.9782,103.2426,97.4001,98.6228,12621384
2023-01-20,98.6884,98.8082,97.3532,97.4714,16716535
2023-01-23,97.5638,98.2291,92.8347,93.4722,18418663
2023-01-24,93.2458,100.116,92.0293,98.8268,9088995
2023-01-25,99.3736,99.7115,99.1278,99.4654,16011578
2023-01-26,99.0449,99.6768,97.6841,98.3114,18313626
2023-01-27,97.7163,105.0841,96.6293,103.928,21004276
2023-01-30,103.8194,104.3094,102.1906,102.6753,16901425
2023-01-31,103.1986,104.6933,102.7028,104.1926,19367037
2023-02-01,104.4442,104.8993,103.1345,103.5858,18560608
2023-02-02,103.7106,104.7158,103.5204,104.524,17027892
2023-02-03,104.5839,104.7037,103.1945,103.3129,19720626
2023-02-06,103.5039,104.7041,103.4552,104.6549,15810031
2023-02-07,104.7719,109.3907,104.2739,108.8733,9822435
2023-02-08,108.9224,109.9474,103.9169,104.9041,15718738
2023-02-09,104.8806,105.1605,98.0872,98.3496,25687063
2023-02-10,97.8889,102.5544,97.4545,102.1013,12617760
2023-02-13,102.4135,103.233,101.6577,102.4768,9652190
2023-02-14,102.3585,105.7687,101.5584,104.9484,8513177
2023-02-15,105.0817,105.3144,103.7391,103.9693,18880146
2023-02-16,104.1371,109.8268,102.9017,108.5391,11144048
2023-02-17,108.8918,114.8053,108.3277,114.2136,15550597
2023-02-20,113.9571,115.3161,109.0209,110.3366,5844362
2023-02-21,110.6244,114.5822,108.4292,112.3527,9385469
2023-02-22,112.6549,113.0682,109.8804,110.285,27929970
2023-02-23,110.2629,110.7628,104.7199,105.1969,26952757
2023-02-24,105.1939,105.9542,103.4136,104.1665,29324943
2023-02-27,104.2261,106.4424,103.535,105.7413,10483522
2023-02-28,105.4286,105.605,101.3771,101.5469,12290538
2023-03-01,101.4199,101.746,97.4323,97.7466,15704023
2023-03-02,97.424,101.5539,97.0012,101.1151,23872036
2023-03-03,101.488,102.0205,100.5289,101.0591,11939297
2023-03-06,100.833,103.0475,99.8709,102.0736,14730508
2023-03-07,101.7557,102.0273,98.3684,98.6317,15773230
2023-03-08,98.6881,99.6105,95.7386,96.6418,12312774
2023-03-09,96.8083,98.0296,95.5894,96.8107,12981365
2023-03-10,96.7132,98.7984,95.0778,97.1556,15900669
2023-03-13,96.8873,98.8672,95.4031,97.3755,8776089
2023-03-14,97.5079,102.8882,96.3807,101.7124,21494830
2023-03-15,101.9823,103.5489,100.4181,101.9847,14681330
2023-03-16,101.4922,102.125,96.788,97.3953,10469961
2023-03-17,97.6696,98.1453,94.3093,94.7709,25178163
2023-03-20,94.2739,94.4166,94.2477,94.3904,12789501
2023-03-21,94.5857,98.0697,94.1967,97.6681,26553566
2023-03-22,97.5474,98.945,94.153,95.5216,26526432
2023-03-23,95.4572,95.892,93.7802,94.2093,19223722
2023-03-24,94.4209,96.8138,91.5037,93.883,14348704
2023-03-27,94.2981,95.5032,90.572,91.7445,21028670
2023-03-28,92.3278,92.6587,89.0262,89.3463,13883732
2023-03-29,89.7217,90.2871,87.9257,88.4833,20486587
2023-03-30,88.6737,91.6939,87.7642,90.763,14513185
2023-03-31,90.406,92.5833,89.5798,91.7449,7512419
